,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
151,2018-10-20 21:59:06.799,0 days 01:14:06.735000,,,0 days 00:00:19.883000,11483,282,7,100,False,8,pos,1294.1179866555005,0.23631615126485656,OnTrack,5902,797,1383
152,2018-10-20 21:59:06.809,0 days 01:14:06.745000,,,0 days 00:00:19.893000,11559,284,7,100,False,8,car,1294.903611111111,0.2364596124867883,OnTrack,5907,800,1382
153,2018-10-20 21:59:07.010,0 days 01:14:06.946000,,,0 days 00:00:20.094000,11582,281,7,100,False,8,car,1310.5927777777779,0.23932457806291899,OnTrack,6022,870,1381
154,2018-10-20 21:59:07.099,0 days 01:14:07.035000,,,0 days 00:00:20.183000,11506,280,7,99,False,8,pos,1317.5075257770725,0.2405872655852389,OnTrack,6094,904,1381
155,2018-10-20 21:59:07.250,0 days 01:14:07.186000,,,0 days 00:00:20.334000,11431,279,7,98,False,8,car,1329.1927777777778,0.24272108476389292,OnTrack,6252,967,1381
156,2018-10-20 21:59:07.399,0 days 01:14:07.335000,,,0 days 00:00:20.483000,11353,277,7,99,False,8,pos,1340.6413973001056,0.2448116929856396,OnTrack,6407,1035,1382
157,2018-10-20 21:59:07.490,0 days 01:14:07.426000,,,0 days 00:00:20.574000,11276,276,7,100,False,8,car,1347.5927777777779,0.24608106988743705,OnTrack,6476,1076,1382
158,2018-10-20 21:59:07.699,0 days 01:14:07.635000,,,0 days 00:00:20.783000,11261,274,7,100,False,8,pos,1363.4491598853203,0.24897657032192475,OnTrack,6580,1169,1383
159,2018-10-20 21:59:07.730,0 days 01:14:07.666000,,,0 days 00:00:20.814000,11246,273,7,100,False,8,car,1365.7927777777777,0.24940453343355132,OnTrack,6591,1182,1382
160,2018-10-20 21:59:07.970,0 days 01:14:07.906000,,,0 days 00:00:21.054000,11194,272,7,100,False,8,car,1383.926111111111,0.2527158231205223,OnTrack,6662,1287,1381
161,2018-10-20 21:59:07.999,0 days 01:14:07.935000,,,0 days 00:00:21.083000,11232,273,7,100,False,8,pos,1386.128401929836,0.2531179787938176,OnTrack,6669,1301,1381
162,2018-10-20 21:59:08.210,0 days 01:14:08.146000,,,0 days 00:00:21.294000,11271,275,7,100,False,8,car,1402.2594444444444,0.2560636343849232,OnTrack,6711,1411,1379
163,2018-10-20 21:59:08.299,0 days 01:14:08.235000,,,0 days 00:00:21.383000,11319,276,7,100,False,8,pos,1409.1231150477995,0.2573169947718896,OnTrack,6724,1462,1379
164,2018-10-20 21:59:08.450,0 days 01:14:08.386000,,,0 days 00:00:21.534000,11367,278,7,100,False,8,car,1420.7927777777777,0.2594479672267539,OnTrack,6738,1551,1378
165,2018-10-20 21:59:08.598,0 days 01:14:08.534000,,,0 days 00:00:21.682000,11349,277,7,97,False,8,pos,1432.159010897191,0.26152353104153453,OnTrack,6748,1640,1378
166,2018-10-20 21:59:08.690,0 days 01:14:08.626000,,,0 days 00:00:21.774000,11332,276,7,95,False,8,car,1439.1927777777778,0.262807952350298,OnTrack,6754,1693,1377
167,2018-10-20 21:59:08.898,0 days 01:14:08.834000,,,0 days 00:00:21.982000,11223,274,7,90,False,8,pos,1454.9907238229425,0.2656927818989016,OnTrack,6768,1809,1377
168,2018-10-20 21:59:08.930,0 days 01:14:08.866000,,,0 days 00:00:22.014000,11114,273,7,85,False,8,car,1457.3927777777776,0.2661314158964123,OnTrack,6770,1826,1377
169,2018-10-20 21:59:09.170,0 days 01:14:09.106000,,,0 days 00:00:22.254000,10689,266,7,35,False,8,car,1475.1261111111112,0.2693696624285237,OnTrack,6791,1951,1377
170,2018-10-20 21:59:09.198,0 days 01:14:09.134000,,,0 days 00:00:22.282000,10878,262,7,32,False,8,pos,1477.169589015879,0.2697428176111493,OnTrack,6795,1966,1378
171,2018-10-20 21:59:09.450,0 days 01:14:09.386000,,,0 days 00:00:22.534000,11067,259,7,29,False,8,car,1495.2705555555553,0.2730481968663168,OnTrack,6841,2101,1379
172,2018-10-20 21:59:09.498,0 days 01:14:09.434000,,,0 days 00:00:22.582000,11075,253,7,33,False,8,pos,1498.627457434351,0.27366119362577074,OnTrack,6853,2126,1380
173,2018-10-20 21:59:09.690,0 days 01:14:09.626000,,,0 days 00:00:22.774000,11084,248,6,37,False,8,car,1511.8038888888889,0.27606731393384926,OnTrack,6902,2216,1382
174,2018-10-20 21:59:09.798,0 days 01:14:09.734000,,,0 days 00:00:22.882000,10944,245,6,46,False,8,pos,1519.1329161699905,0.27740565212050966,OnTrack,6935,2263,1384
175,2018-10-20 21:59:09.891,0 days 01:14:09.827000,,,0 days 00:00:22.975000,10805,243,6,55,False,8,car,1525.371388888889,0.27854484644274524,OnTrack,6965,2301,1385
176,2018-10-20 21:59:10.098,0 days 01:14:10.034000,,,0 days 00:00:23.182000,10721,239,6,62,False,8,pos,1538.9555932805172,0.28102542930530244,OnTrack,7040,2383,1388
177,2018-10-20 21:59:10.131,0 days 01:14:10.067000,,,0 days 00:00:23.215000,10638,236,6,69,False,8,car,1541.104722222222,0.2814178772005583,OnTrack,7052,2395,1388
178,2018-10-20 21:59:10.370,0 days 01:14:10.306000,,,0 days 00:00:23.454000,10661,234,6,81,False,8,car,1556.6397222222222,0.28425469072742016,OnTrack,7148,2479,1393
179,2018-10-20 21:59:10.398,0 days 01:14:10.334000,,,0 days 00:00:23.482000,10745,234,6,86,False,8,pos,1558.4611744726228,0.2845873022744088,OnTrack,7160,2489,1394
180,2018-10-20 21:59:10.610,0 days 01:14:10.546000,,,0 days 00:00:23.694000,10829,235,6,91,False,8,car,1572.3063888888887,0.28711554762608993,OnTrack,7250,2556,1396
181,2018-10-20 21:59:10.698,0 days 01:14:10.634000,,,0 days 00:00:23.782000,10861,237,6,95,False,8,pos,1578.115176599414,0.2881762780768068,OnTrack,7290,2583,1398
182,2018-10-20 21:59:10.850,0 days 01:14:10.786000,,,0 days 00:00:23.934000,10894,239,6,100,False,8,car,1588.239722222222,0.29002509996133286,OnTrack,7360,2625,1400
183,2018-10-20 21:59:10.998,0 days 01:14:10.934000,,,0 days 00:00:24.082000,10965,241,6,100,False,8,pos,1598.2003055499915,0.29184398103758974,OnTrack,7428,2663,1403
184,2018-10-20 21:59:11.090,0 days 01:14:11.026000,,,0 days 00:00:24.174000,11036,243,6,100,False,8,car,1604.439722222222,0.2929833477331489,OnTrack,7468,2685,1404
185,2018-10-20 21:59:11.298,0 days 01:14:11.234000,,,0 days 00:00:24.382000,11104,245,6,100,False,8,pos,1618.6887403783903,0.29558533083259647,OnTrack,7582,2734,1406
186,2018-10-20 21:59:11.330,0 days 01:14:11.266000,,,0 days 00:00:24.414000,11172,247,6,100,False,8,car,1620.9063888888886,0.295990290941538,OnTrack,7607,2742,1406
187,2018-10-20 21:59:11.531,0 days 01:14:11.467000,,,0 days 00:00:24.615000,11145,251,6,100,True,8,car,1634.920555555555,0.2985493883066938,OnTrack,7812,2788,1406
188,2018-10-20 21:59:11.598,0 days 01:14:11.534000,,,0 days 00:00:24.682000,10876,247,6,56,True,8,pos,1639.523850029148,0.299389986184442,OnTrack,7885,2791,1407
189,2018-10-20 21:59:11.771,0 days 01:14:11.707000,,,0 days 00:00:24.855000,10608,243,6,12,True,8,car,1651.120555555555,0.30150763607850983,OnTrack,8070,2756,1407
190,2018-10-20 21:59:11.898,0 days 01:14:11.834000,,,0 days 00:00:24.982000,10519,236,6,6,True,8,pos,1659.2751784087245,0.30299673452822523,OnTrack,8202,2710,1407
191,2018-10-20 21:59:12.011,0 days 01:14:11.947000,,,0 days 00:00:25.095000,10431,229,6,1,True,8,car,1666.3872222222217,0.30429544982232,OnTrack,8315,2662,1406
192,2018-10-20 21:59:12.198,0 days 01:14:12.134000,,,0 days 00:00:25.282000,10882,226,6,0,True,8,pos,1678.0389357196634,0.306423144605755,OnTrack,8495,2581,1404
193,2018-10-20 21:59:12.249,0 days 01:14:12.185000,,,0 days 00:00:25.333000,11334,223,6,0,False,8,car,1681.1299999999994,0.30698759732302927,OnTrack,8541,2560,1403
194,2018-10-20 21:59:12.489,0 days 01:14:12.425000,,,0 days 00:00:25.573000,11225,211,5,58,False,8,car,1695.1966666666663,0.3095562816022605,OnTrack,8753,2468,1399
195,2018-10-20 21:59:12.498,0 days 01:14:12.434000,,,0 days 00:00:25.582000,11215,212,5,68,False,8,pos,1695.726493890188,0.30965303223210183,OnTrack,8761,2465,1399
196,2018-10-20 21:59:12.690,0 days 01:14:12.626000,,,0 days 00:00:25.774000,11205,214,5,79,False,8,car,1707.1449999999995,0.3117381415072141,OnTrack,8928,2389,1398
197,2018-10-20 21:59:12.798,0 days 01:14:12.734000,,,0 days 00:00:25.882000,11326,214,5,84,False,8,pos,1713.5551085133238,0.3129086778792289,OnTrack,9026,2349,1398
198,2018-10-20 21:59:12.930,0 days 01:14:12.866000,,,0 days 00:00:26.014000,11448,214,5,89,False,8,car,1721.4116666666662,0.3143433473638751,OnTrack,9150,2305,1397
199,2018-10-20 21:59:12.999,0 days 01:14:12.935000,,,0 days 00:00:26.083000,11508,216,5,93,False,8,pos,1725.5598099871113,0.3151008310512134,OnTrack,9206,2293,1397
200,2018-10-20 21:59:13.170,0 days 01:14:13.106000,,,0 days 00:00:26.254000,11569,218,5,98,False,8,car,1735.9449999999997,0.31699724865710927,OnTrack,9297,2309,1397
201,2018-10-20 21:59:13.299,0 days 01:14:13.235000,,,0 days 00:00:26.383000,11630,219,5,99,False,8,pos,1743.8493622002347,0.3184406475377557,OnTrack,9346,2341,1398
202,2018-10-20 21:59:13.410,0 days 01:14:13.346000,,,0 days 00:00:26.494000,11691,221,5,100,False,8,car,1750.678333333333,0.3196876715277732,OnTrack,9386,2365,1398
203,2018-10-20 21:59:13.599,0 days 01:14:13.535000,,,0 days 00:00:26.683000,11719,222,5,100,False,8,pos,1762.351587713243,0.321819299846243,OnTrack,9457,2409,1401
204,2018-10-20 21:59:13.650,0 days 01:14:13.586000,,,0 days 00:00:26.734000,11747,223,5,100,False,8,car,1765.5449999999998,0.32240244211672375,OnTrack,9476,2422,1401
205,2018-10-20 21:59:13.889,0 days 01:14:13.825000,,,0 days 00:00:26.973000,11817,228,5,100,False,8,car,1780.6816666666664,0.32516651683520453,OnTrack,9567,2487,1407
206,2018-10-20 21:59:13.899,0 days 01:14:13.835000,,,0 days 00:00:26.983000,11827,223,5,52,False,8,pos,1781.3041570695673,0.32528018849244894,OnTrack,9571,2490,1408
207,2018-10-20 21:59:14.090,0 days 01:14:14.026000,,,0 days 00:00:27.174000,11837,218,5,4,True,8,car,1792.853333333333,0.3273891591682881,OnTrack,9632,2537,1412
208,2018-10-20 21:59:14.199,0 days 01:14:14.135000,,,0 days 00:00:27.283000,11035,208,5,2,True,8,pos,1799.0403268107348,0.3285189529750019,OnTrack,9672,2572,1415
209,2018-10-20 21:59:14.330,0 days 01:14:14.266000,,,0 days 00:00:27.414000,10234,199,5,0,True,8,car,1806.12,0.32981175713780003,OnTrack,9731,2625,1418
210,2018-10-20 21:59:14.499,0 days 01:14:14.435000,,,0 days 00:00:27.583000,9686,191,5,0,True,8,pos,1814.7975923538665,0.33139635394308103,OnTrack,9823,2717,1424
211,2018-10-20 21:59:14.570,0 days 01:14:14.506000,,,0 days 00:00:27.654000,9138,183,5,0,True,8,car,1818.3199999999997,0.33203957336101947,OnTrack,9864,2764,1425
212,2018-10-20 21:59:14.799,0 days 01:14:14.735000,,,0 days 00:00:27.883000,9122,177,5,0,True,8,pos,1829.2738683413174,0.3340398361149373,OnTrack,10007,2941,1431
213,2018-10-20 21:59:14.810,0 days 01:14:14.746000,,,0 days 00:00:27.894000,9107,172,5,0,True,8,car,1829.7866666666664,0.3341334771336629,OnTrack,10013,2949,1431
214,2018-10-20 21:59:15.011,0 days 01:14:14.947000,,,0 days 00:00:28.095000,9752,164,4,0,True,8,car,1838.9433333333332,0.33580555668699186,OnTrack,10129,3105,1436
215,2018-10-20 21:59:15.099,0 days 01:14:15.035000,,,0 days 00:00:28.183000,9475,159,4,0,True,8,pos,1842.802129229332,0.3365102032524999,OnTrack,10170,3155,1439
216,2018-10-20 21:59:15.250,0 days 01:14:15.186000,,,0 days 00:00:28.334000,9199,155,4,1,False,8,car,1849.233611111111,0.3376846425701696,OnTrack,10221,3202,1443
217,2018-10-20 21:59:15.399,0 days 01:14:15.335000,,,0 days 00:00:28.483000,9210,151,4,1,False,8,pos,1855.404861201525,0.33881156151024894,OnTrack,10266,3226,1447
218,2018-10-20 21:59:15.490,0 days 01:14:15.426000,,,0 days 00:00:28.574000,9221,148,4,1,False,8,car,1859.1002777777778,0.3394863737233744,OnTrack,10297,3241,1448
219,2018-10-20 21:59:15.699,0 days 01:14:15.635000,,,0 days 00:00:28.783000,9050,145,4,5,False,8,pos,1867.413046647344,0.341004350883005,OnTrack,10375,3276,1453
220,2018-10-20 21:59:15.730,0 days 01:14:15.666000,,,0 days 00:00:28.814000,8879,143,4,10,False,8,car,1868.6336111111111,0.3412272355808629,OnTrack,10386,3279,1453
221,2018-10-20 21:59:15.970,0 days 01:14:15.906000,,,0 days 00:00:29.054000,9007,141,4,45,False,8,car,1878.033611111111,0.34294374972006475,OnTrack,10472,3298,1459
222,2018-10-20 21:59:15.998,0 days 01:14:15.934000,,,0 days 00:00:29.082000,9049,141,4,52,False,8,pos,1879.1313691904516,0.343144209003534,OnTrack,10482,3300,1460
223,2018-10-20 21:59:16.210,0 days 01:14:16.146000,,,0 days 00:00:29.294000,9092,142,4,59,False,8,car,1887.5002777777777,0.34467243771840994,OnTrack,10552,3303,1464
224,2018-10-20 21:59:16.298,0 days 01:14:16.234000,,,0 days 00:00:29.382000,9247,144,4,67,False,8,pos,1891.0376165967077,0.34531838368626533,OnTrack,10581,3303,1467
225,2018-10-20 21:59:16.411,0 days 01:14:16.347000,,,0 days 00:00:29.495000,9402,146,4,75,False,8,car,1895.6519444444443,0.34616099634515396,OnTrack,10618,3299,1469
226,2018-10-20 21:59:16.598,0 days 01:14:16.534000,,,0 days 00:00:29.682000,9615,149,4,77,False,8,pos,1903.5036046260448,0.34759477142152895,OnTrack,10680,3289,1474
227,2018-10-20 21:59:16.651,0 days 01:14:16.587000,,,0 days 00:00:29.735000,9828,152,4,79,False,8,car,1905.7852777777775,0.34801142293493187,OnTrack,10697,3284,1475
228,2018-10-20 21:59:16.890,0 days 01:14:16.826000,,,0 days 00:00:29.974000,10326,161,4,96,False,8,car,1916.4738888888887,0.34996324762649067,OnTrack,10772,3259,1481
229,2018-10-20 21:59:16.898,0 days 01:14:16.834000,,,0 days 00:00:29.982000,10639,166,4,89,False,8,pos,1916.8482419888503,0.35003160745512246,OnTrack,10775,3258,1482
230,2018-10-20 21:59:17.198,0 days 01:14:17.134000,,,0 days 00:00:30.282000,10953,171,4,82,False,8,pos,1931.5890942275898,0.3527234033372163,OnTrack,10862,3210,1487
231,2018-10-20 21:59:17.251,0 days 01:14:17.187000,,,0 days 00:00:30.335000,11267,177,4,75,False,8,car,1934.2230555555554,0.3532043854501486,OnTrack,10877,3199,1488
232,2018-10-20 21:59:17.491,0 days 01:14:17.427000,,,0 days 00:00:30.575000,11234,178,4,72,False,8,car,1946.089722222222,0.35537133237765167,OnTrack,10945,3143,1495
233,2018-10-20 21:59:17.498,0 days 01:14:17.434000,,,0 days 00:00:30.582000,11445,179,4,75,False,8,pos,1946.4373985700777,0.35543482082094535,OnTrack,10947,3141,1496
234,2018-10-20 21:59:17.731,0 days 01:14:17.667000,,,0 days 00:00:30.815000,11657,180,4,79,False,8,car,1958.089722222222,0.3575626270234413,OnTrack,11011,3062,1501
235,2018-10-20 21:59:17.798,0 days 01:14:17.734000,,,0 days 00:00:30.882000,11762,181,4,84,False,8,pos,1961.4570094736462,0.3581775202338481,OnTrack,11027,3039,1503
236,2018-10-20 21:59:18.011,0 days 01:14:17.947000,,,0 days 00:00:31.095000,11867,183,4,89,False,8,car,1972.3230555555551,0.3601617459505307,OnTrack,11067,2963,1506
237,2018-10-20 21:59:18.098,0 days 01:14:18.034000,,,0 days 00:00:31.182000,11867,188,4,94,False,8,pos,1976.9283415824807,0.361002707501625,OnTrack,11084,2934,1508
238,2018-10-20 21:59:18.250,0 days 01:14:18.186000,,,0 days 00:00:31.334000,11867,193,4,99,False,8,car,1985.1361111111107,0.3625015109534552,OnTrack,11118,2884,1510
239,2018-10-20 21:59:18.398,0 days 01:14:18.334000,,,0 days 00:00:31.482000,11587,195,4,99,False,8,pos,1993.1681536734136,0.36396822527524925,OnTrack,11159,2843,1512
240,2018-10-20 21:59:18.490,0 days 01:14:18.426000,,,0 days 00:00:31.574000,11307,197,4,100,False,8,car,1998.2694444444442,0.36489976120468054,OnTrack,11187,2822,1513
241,2018-10-20 21:59:18.691,0 days 01:14:18.627000,,,0 days 00:00:31.775000,10989,207,5,100,False,8,car,2009.826944444444,0.3670102518604067,OnTrack,11264,2796,1514
242,2018-10-20 21:59:18.698,0 days 01:14:18.634000,,,0 days 00:00:31.782000,11142,210,5,100,False,8,pos,2010.235507396543,0.36708485867785695,OnTrack,11268,2796,1515
243,2018-10-20 21:59:18.931,0 days 01:14:18.867000,,,0 days 00:00:32.015000,11296,213,5,100,False,8,car,2024.026944444444,0.36960328385792446,OnTrack,11403,2806,1515
244,2018-10-20 21:59:18.998,0 days 01:14:18.934000,,,0 days 00:00:32.082000,11529,217,5,100,False,8,pos,2028.080031549202,0.3703434095305558,OnTrack,11455,2816,1516
245,2018-10-20 21:59:19.210,0 days 01:14:19.146000,,,0 days 00:00:32.294000,11762,221,5,100,False,8,car,2041.154444444444,0.37273090044507123,OnTrack,11657,2861,1515
246,2018-10-20 21:59:19.298,0 days 01:14:19.234000,,,0 days 00:00:32.382000,11867,224,5,100,False,8,pos,2046.673218998823,0.37373867220609885,OnTrack,11747,2883,1515
247,2018-10-20 21:59:19.450,0 days 01:14:19.386000,,,0 days 00:00:32.534000,11972,228,5,100,False,8,car,2056.354444444444,0.3755065403297382,OnTrack,11897,2918,1514
248,2018-10-20 21:59:19.599,0 days 01:14:19.535000,,,0 days 00:00:32.683000,11366,232,5,100,False,8,pos,2066.07260262501,0.3772811526620723,OnTrack,12049,2954,1513
249,2018-10-20 21:59:19.690,0 days 01:14:19.626000,,,0 days 00:00:32.774000,10761,236,5,100,False,8,car,2072.087777777778,0.3783795710875513,OnTrack,12147,2976,1511
250,2018-10-20 21:59:19.899,0 days 01:14:19.835000,,,0 days 00:00:32.983000,10838,238,5,100,False,8,pos,2086.064446324247,0.38093182100020595,OnTrack,12361,3026,1508
251,2018-10-20 21:59:19.930,0 days 01:14:19.866000,,,0 days 00:00:33.014000,10916,241,6,100,False,8,car,2088.1544444444444,0.38131347114108083,OnTrack,12385,3031,1507
252,2018-10-20 21:59:20.170,0 days 01:14:20.106000,,,0 days 00:00:33.254000,11048,245,6,100,False,8,car,2104.4877777777774,0.3842960666311833,OnTrack,12519,3062,1501
253,2018-10-20 21:59:20.199,0 days 01:14:20.135000,,,0 days 00:00:33.283000,11174,247,6,100,False,8,pos,2106.484019476444,0.3846605961100158,OnTrack,12536,3066,1501
254,2018-10-20 21:59:20.409,0 days 01:14:20.345000,,,0 days 00:00:33.493000,11300,250,6,100,False,8,car,2121.085,0.3873268503137281,OnTrack,12665,3096,1494
255,2018-10-20 21:59:20.499,0 days 01:14:20.435000,,,0 days 00:00:33.583000,11379,252,6,100,False,8,pos,2127.4085647896804,0.3884815831192223,OnTrack,12721,3109,1491
256,2018-10-20 21:59:20.610,0 days 01:14:20.546000,,,0 days 00:00:33.694000,11459,254,6,100,False,8,car,2135.266666666667,0.3899165344999815,OnTrack,12786,3124,1486
257,2018-10-20 21:59:20.799,0 days 01:14:20.735000,,,0 days 00:00:33.883000,11591,256,6,100,False,8,pos,2148.802887828736,0.3923883552463704,OnTrack,12897,3149,1477
258,2018-10-20 21:59:20.850,0 days 01:14:20.786000,,,0 days 00:00:33.934000,11723,258,6,100,False,8,car,2152.4666666666667,0.39305739015894664,OnTrack,12927,3155,1474
259,2018-10-20 21:59:21.090,0 days 01:14:21.026000,,,0 days 00:00:34.174000,11723,259,6,100,False,8,car,2169.7333333333336,0.3962104196770551,OnTrack,13075,3191,1461
260,2018-10-20 21:59:21.099,0 days 01:14:21.035000,,,0 days 00:00:34.183000,11269,260,6,100,False,8,pos,2170.38423121415,0.39632927876382085,OnTrack,13081,3193,1461
261,2018-10-20 21:59:21.330,0 days 01:14:21.266000,,,0 days 00:00:34.414000,10816,262,6,100,False,8,car,2187.2000000000003,0.39939997077259337,OnTrack,13215,3261,1450
262,2018-10-20 21:59:21.399,0 days 01:14:21.335000,,,0 days 00:00:34.483000,10823,263,6,100,False,8,pos,2192.2625219128486,0.4003244272027448,OnTrack,13252,3291,1448
263,2018-10-20 21:59:21.531,0 days 01:14:21.467000,,,0 days 00:00:34.615000,10830,265,7,100,False,8,car,2201.995833333334,0.4021018066362042,OnTrack,13316,3361,1441
264,2018-10-20 21:59:21.699,0 days 01:14:21.635000,,,0 days 00:00:34.783000,10877,266,7,100,False,8,pos,2214.4734048465234,0.40438030960697996,OnTrack,13392,3460,1434
265,2018-10-20 21:59:21.770,0 days 01:14:21.706000,,,0 days 00:00:34.854000,10924,268,7,100,False,8,car,2219.7880555555557,0.40535080674389207,OnTrack,13422,3498,1430
266,2018-10-20 21:59:21.999,0 days 01:14:21.935000,,,0 days 00:00:35.083000,11000,270,7,100,False,8,pos,2237.0887475269087,0.4085100495509988,OnTrack,13518,3615,1421
267,2018-10-20 21:59:22.010,0 days 01:14:21.946000,,,0 days 00:00:35.094000,11077,272,7,100,False,8,car,2237.9213888888894,0.40866209643086315,OnTrack,13522,3620,1420
268,2018-10-20 21:59:22.250,0 days 01:14:22.186000,,,0 days 00:00:35.334000,11132,273,7,100,False,8,car,2256.1213888888897,0.4119855599769775,OnTrack,13627,3751,1411
269,2018-10-20 21:59:22.299,0 days 01:14:22.235000,,,0 days 00:00:35.383000,11203,275,7,100,False,8,pos,2259.868679622404,0.41266984482035807,OnTrack,13649,3778,1410
270,2018-10-20 21:59:22.490,0 days 01:14:22.426000,,,0 days 00:00:35.574000,11274,277,7,100,False,8,car,2274.588055555556,0.41535771895966483,OnTrack,13732,3881,1404
271,2018-10-20 21:59:22.599,0 days 01:14:22.535000,,,0 days 00:00:35.683000,11308,278,7,100,False,8,pos,2283.0442094987634,0.41690187936464185,OnTrack,13781,3941,1401
272,2018-10-20 21:59:22.730,0 days 01:14:22.666000,,,0 days 00:00:35.814000,11343,280,7,100,False,8,car,2293.254722222223,0.4187663995197821,OnTrack,13840,4013,1397
273,2018-10-20 21:59:22.899,0 days 01:14:22.835000,,,0 days 00:00:35.983000,11408,281,7,100,False,8,pos,2306.4985697549355,0.4211848305354561,OnTrack,13913,4104,1394
274,2018-10-20 21:59:23.090,0 days 01:14:23.026000,,,0 days 00:00:36.174000,11474,283,7,100,False,8,car,2321.554722222223,0.4239342027261027,OnTrack,13984,4192,1390
275,2018-10-20 21:59:23.199,0 days 01:14:23.135000,,,0 days 00:00:36.283000,11515,284,7,100,False,8,pos,2330.184412809079,0.4255100522909192,OnTrack,14039,4260,1389
276,2018-10-20 21:59:23.330,0 days 01:14:23.266000,,,0 days 00:00:36.414000,11556,285,7,100,False,8,car,2340.554722222223,0.42740375258193636,OnTrack,14128,4371,1387
277,2018-10-20 21:59:23.498,0 days 01:14:23.434000,,,0 days 00:00:36.582000,11573,284,7,100,False,8,pos,2353.800608292296,0.4298225558506106,OnTrack,14264,4540,1386
278,2018-10-20 21:59:23.531,0 days 01:14:23.467000,,,0 days 00:00:36.615000,11591,284,7,100,False,8,car,2356.4113888888896,0.43029930497916447,OnTrack,14290,4573,1385
279,2018-10-20 21:59:23.771,0 days 01:14:23.707000,,,0 days 00:00:36.855000,11655,287,7,100,False,8,car,2375.5447222222224,0.4337932025532845,OnTrack,14474,4799,1384
280,2018-10-20 21:59:23.798,0 days 01:14:23.734000,,,0 days 00:00:36.882000,11696,288,7,100,False,8,pos,2377.7078847057833,0.4341882130839678,OnTrack,14491,4820,1384
281,2018-10-20 21:59:24.011,0 days 01:14:23.947000,,,0 days 00:00:37.095000,11738,289,7,100,False,8,car,2394.8113888888893,0.4373114478456913,OnTrack,14591,4944,1384
282,2018-10-20 21:59:24.098,0 days 01:14:24.034000,,,0 days 00:00:37.182000,11731,289,7,100,False,8,pos,2401.7943282744227,0.4385865876529741,OnTrack,14629,4991,1385
283,2018-10-20 21:59:24.250,0 days 01:14:24.186000,,,0 days 00:00:37.334000,11724,289,7,100,False,8,car,2413.9977777777785,0.44081503378271303,OnTrack,14700,5079,1386
284,2018-10-20 21:59:24.398,0 days 01:14:24.334000,,,0 days 00:00:37.482000,11763,290,7,100,False,8,pos,2425.9146633318583,0.44299115107514153,OnTrack,14774,5170,1388
285,2018-10-20 21:59:24.490,0 days 01:14:24.426000,,,0 days 00:00:37.574000,11803,291,7,100,False,8,car,2433.397777777778,0.44435762679340624,OnTrack,14819,5225,1389
286,2018-10-20 21:59:24.698,0 days 01:14:24.634000,,,0 days 00:00:37.782000,11371,290,7,78,False,8,pos,2450.281855265392,0.4474407925098818,OnTrack,14919,5348,1394
287,2018-10-20 21:59:24.730,0 days 01:14:24.666000,,,0 days 00:00:37.814000,10940,289,7,57,True,8,car,2452.664444444445,0.447875872085813,OnTrack,14933,5365,1394
288,2018-10-20 21:59:24.931,0 days 01:14:24.867000,,,0 days 00:00:38.015000,9960,238,7,0,True,8,car,2465.9527777777785,0.45030242655954644,OnTrack,15017,5470,1398
289,2018-10-20 21:59:24.998,0 days 01:14:24.934000,,,0 days 00:00:38.082000,9429,222,7,0,True,8,pos,2470.0198516576024,0.4510451063276205,OnTrack,15044,5504,1400
290,2018-10-20 21:59:25.171,0 days 01:14:25.107000,,,0 days 00:00:38.255000,8898,206,7,0,True,8,car,2479.686111111112,0.4528102415430613,OnTrack,15110,5588,1403
291,2018-10-20 21:59:25.298,0 days 01:14:25.234000,,,0 days 00:00:38.382000,8536,185,7,0,True,8,pos,2485.698112657941,0.45390808044306513,OnTrack,15155,5646,1406
292,2018-10-20 21:59:25.411,0 days 01:14:25.347000,,,0 days 00:00:38.495000,8175,165,7,0,True,8,car,2490.6861111111116,0.4548189283017018,OnTrack,15188,5692,1408
293,2018-10-20 21:59:25.598,0 days 01:14:25.534000,,,0 days 00:00:38.682000,8371,160,7,0,True,8,pos,2498.8872593020947,0.4563165226450543,OnTrack,15236,5760,1412
294,2018-10-20 21:59:25.651,0 days 01:14:25.587000,,,0 days 00:00:38.735000,8567,155,7,0,True,8,car,2501.019444444445,0.45670587646890953,OnTrack,15248,5777,1412
295,2018-10-20 21:59:25.891,0 days 01:14:25.827000,,,0 days 00:00:38.975000,9478,125,7,0,True,8,car,2509.3527777777786,0.45822760886181907,OnTrack,15303,5855,1416
296,2018-10-20 21:59:25.898,0 days 01:14:25.834000,,,0 days 00:00:38.982000,9019,121,7,0,True,8,pos,2509.5814917054568,0.458269373828914,OnTrack,15305,5858,1417
297,2018-10-20 21:59:26.099,0 days 01:14:26.035000,,,0 days 00:00:39.183000,8560,117,7,0,True,8,pos,2515.9751252672486,0.45943690174483864,OnTrack,15362,5940,1419
298,2018-10-20 21:59:26.130,0 days 01:14:26.066000,,,0 days 00:00:39.214000,8102,114,5,0,True,8,car,2516.9211111111117,0.4596096462210594,OnTrack,15369,5950,1419
299,2018-10-20 21:59:26.330,0 days 01:14:26.266000,,,0 days 00:00:39.414000,7516,105,3,0,True,8,car,2522.754444444445,0.46067485889609605,OnTrack,15403,5998,1419
